7.019619e+002,4.801980e+001
7.038904e+002,4.804536e+001
7.058188e+002,4.813472e+001
7.077473e+002,4.829113e+001
7.096758e+002,4.851320e+001
7.116042e+002,4.879459e+001
7.135327e+002,4.912568e+001
7.154612e+002,4.949313e+001
7.173896e+002,4.988144e+001
7.193181e+002,5.027481e+001
7.212466e+002,5.065623e+001
7.231750e+002,5.101011e+001
7.251035e+002,5.132341e+001
7.270320e+002,5.158559e+001
7.289604e+002,5.179079e+001
7.308889e+002,5.193730e+001
7.328174e+002,5.202779e+001
7.347458e+002,5.206796e+001
7.366743e+002,5.206566e+001
7.386028e+002,5.202931e+001
7.405313e+002,5.196622e+001
7.424597e+002,5.188296e+001
7.443882e+002,5.178499e+001
7.463167e+002,5.167658e+001
7.482451e+002,5.156120e+001
7.501736e+002,5.144069e+001
7.521021e+002,5.131480e+001
7.540305e+002,5.118068e+001
7.559590e+002,5.103395e+001
7.578875e+002,5.086983e+001
7.598159e+002,5.068457e+001
7.617444e+002,5.047695e+001
7.636729e+002,5.024816e+001
7.656013e+002,5.000089e+001
7.675298e+002,4.973743e+001
7.694582e+002,4.945831e+001
7.713867e+002,4.916138e+001
7.733151e+002,4.884264e+001
7.752436e+002,4.849717e+001
7.771721e+002,4.812123e+001
7.791005e+002,4.771378e+001
7.810290e+002,4.727760e+001
7.829575e+002,4.681914e+001
7.848859e+002,4.634920e+001
7.868144e+002,4.588356e+001
7.887429e+002,4.544099e+001
7.906713e+002,4.504462e+001
7.925998e+002,4.471902e+001
7.945283e+002,4.448487e+001
7.964567e+002,4.435649e+001
7.983852e+002,4.433581e+001
8.003137e+002,4.441133e+001
8.022421e+002,4.455750e+001
8.041706e+002,4.474107e+001
8.060991e+002,4.492700e+001
8.080275e+002,4.508181e+001
8.099560e+002,4.518127e+001
8.118845e+002,4.520933e+001
8.138129e+002,4.515814e+001
8.157414e+002,4.502692e+001
8.176699e+002,4.482033e+001
8.195983e+002,4.454815e+001
8.215268e+002,4.422413e+001
8.234553e+002,4.386712e+001
8.253837e+002,4.349832e+001
8.273122e+002,4.313773e+001
8.292407e+002,4.280256e+001
8.311691e+002,4.250205e+001
8.330976e+002,4.223630e+001
8.350261e+002,4.199612e+001
8.369545e+002,4.176599e+001
8.388830e+002,4.152699e+001
8.408115e+002,4.126173e+001
8.427399e+002,4.096033e+001
8.446684e+002,4.062321e+001
8.465969e+002,4.026394e+001
8.485253e+002,3.990671e+001
8.504538e+002,3.958577e+001
8.523823e+002,3.933665e+001
8.543107e+002,3.918785e+001
8.562392e+002,3.915550e+001
8.581677e+002,3.923616e+001
8.600961e+002,3.940662e+001
8.620246e+002,3.962551e+001
8.639531e+002,3.984519e+001
8.658815e+002,4.001674e+001
8.678100e+002,4.009918e+001
8.697385e+002,4.006802e+001
8.716669e+002,3.991365e+001
8.735954e+002,3.964133e+001
8.755239e+002,3.926579e+001
8.774523e+002,3.880793e+001
8.793808e+002,3.828947e+001
8.813093e+002,3.773048e+001
8.832377e+002,3.715012e+001
8.851662e+002,3.656416e+001
8.870947e+002,3.598583e+001
8.890231e+002,3.542541e+001
8.909516e+002,3.488890e+001
8.928801e+002,3.437902e+001
8.948085e+002,3.389560e+001
8.967370e+002,3.343661e+001
8.986655e+002,3.299874e+001
9.005939e+002,3.257744e+001
9.025224e+002,3.216652e+001
9.044509e+002,3.175657e+001
9.063793e+002,3.133543e+001
9.083078e+002,3.088916e+001
9.102363e+002,3.040296e+001
9.121647e+002,2.986505e+001
9.140932e+002,2.926823e+001
9.160217e+002,2.861120e+001
9.179501e+002,2.789845e+001
9.198786e+002,2.713910e+001
9.218071e+002,2.634525e+001
9.237355e+002,2.552942e+001
9.256640e+002,2.470502e+001
9.275925e+002,2.388503e+001
9.295209e+002,2.308122e+001
9.314494e+002,2.230502e+001
9.333779e+002,2.156577e+001
9.353063e+002,2.087053e+001
9.372348e+002,2.022479e+001
9.391633e+002,1.963243e+001
9.410917e+002,1.909708e+001
9.430202e+002,1.862270e+001
9.449487e+002,1.821276e+001
9.468771e+002,1.786979e+001
9.488056e+002,1.759388e+001
9.507341e+002,1.738238e+001
9.526625e+002,1.723044e+001
9.545910e+002,1.713272e+001
9.565195e+002,1.708524e+001
9.584479e+002,1.708579e+001
9.603764e+002,1.713345e+001
9.623049e+002,1.722663e+001
9.642333e+002,1.736096e+001
9.661618e+002,1.752899e+001
9.680903e+002,1.772071e+001
9.700187e+002,1.792592e+001
9.719472e+002,1.813776e+001
9.738757e+002,1.835332e+001
9.758041e+002,1.857328e+001
9.777326e+002,1.879902e+001
9.796611e+002,1.902911e+001
9.815895e+002,1.925686e+001
9.835180e+002,1.947100e+001
9.854465e+002,1.965755e+001
9.873749e+002,1.980583e+001
9.893034e+002,1.991241e+001
9.912319e+002,1.998368e+001
9.931603e+002,2.003402e+001
9.950888e+002,2.008292e+001
9.970173e+002,2.014956e+001
9.989457e+002,2.024681e+001
1.000874e+003,2.038028e+001
1.002803e+003,2.054761e+001
1.004731e+003,2.074118e+001
1.006660e+003,2.094968e+001
1.008588e+003,2.116092e+001
1.010517e+003,2.136315e+001
1.012445e+003,2.154479e+001
1.014373e+003,2.169696e+001
1.016302e+003,2.181534e+001
1.018230e+003,2.190370e+001
1.020159e+003,2.197546e+001
1.022087e+003,2.205500e+001
1.024016e+003,2.217425e+001
1.025944e+003,2.236287e+001
1.027873e+003,2.264263e+001
1.029801e+003,2.301725e+001
1.031730e+003,2.346971e+001
1.033658e+003,2.396175e+001
1.035587e+003,2.444372e+001
1.037515e+003,2.486712e+001
1.039444e+003,2.519408e+001
1.041372e+003,2.541236e+001
1.043301e+003,2.553963e+001
1.045229e+003,2.562524e+001
1.047157e+003,2.573695e+001
1.049086e+003,2.595478e+001
1.051014e+003,2.635431e+001
1.052943e+003,2.698807e+001
1.054871e+003,2.788185e+001
1.056800e+003,2.902668e+001
1.058728e+003,3.038462e+001
1.060657e+003,3.189242e+001
1.062585e+003,3.347826e+001
1.064514e+003,3.507408e+001
1.066442e+003,3.662048e+001
1.068371e+003,3.807880e+001
1.070299e+003,3.942828e+001
1.072228e+003,4.066302e+001
1.074156e+003,4.178607e+001
1.076084e+003,4.280309e+001
1.078013e+003,4.371740e+001
1.079941e+003,4.452808e+001
1.081870e+003,4.523056e+001
1.083798e+003,4.581911e+001
1.085727e+003,4.628967e+001
1.087655e+003,4.664109e+001
1.089584e+003,4.687597e+001
1.091512e+003,4.700006e+001
1.093441e+003,4.702246e+001
1.095369e+003,4.695524e+001
1.097298e+003,4.681585e+001
1.099226e+003,4.662931e+001
1.101155e+003,4.642595e+001
1.103083e+003,4.624295e+001
1.105011e+003,4.611872e+001
1.106940e+003,4.608453e+001
1.108868e+003,4.616289e+001
1.110797e+003,4.636129e+001
1.112725e+003,4.667304e+001
1.114654e+003,4.708014e+001
1.116582e+003,4.755997e+001
1.118511e+003,4.809077e+001
1.120439e+003,4.865470e+001
1.122368e+003,4.924024e+001
1.124296e+003,4.983860e+001
1.126225e+003,5.043946e+001
1.128153e+003,5.102838e+001
1.130082e+003,5.158317e+001
1.132010e+003,5.207607e+001
1.133938e+003,5.247980e+001
1.135867e+003,5.276941e+001
1.137795e+003,5.292957e+001
1.139724e+003,5.295684e+001
1.141652e+003,5.285980e+001
1.143581e+003,5.265749e+001
1.145509e+003,5.237753e+001
1.147438e+003,5.205631e+001
1.149366e+003,5.173362e+001
1.151295e+003,5.145503e+001
1.153223e+003,5.126936e+001
1.155151e+003,5.122037e+001
1.157080e+003,5.134628e+001
1.159008e+003,5.166993e+001
1.160937e+003,5.219300e+001
1.162865e+003,5.289368e+001
1.164794e+003,5.372908e+001
1.166722e+003,5.464392e+001
1.168651e+003,5.557541e+001
1.170579e+003,5.646999e+001
1.172508e+003,5.728789e+001
1.174436e+003,5.800613e+001
1.176365e+003,5.861964e+001
1.178293e+003,5.913567e+001
1.180222e+003,5.956831e+001
1.182150e+003,5.993184e+001
1.184078e+003,6.023896e+001
1.186007e+003,6.049916e+001
1.187935e+003,6.071969e+001
1.189864e+003,6.090889e+001
1.191792e+003,6.107725e+001
1.193721e+003,6.123802e+001
1.195649e+003,6.140745e+001
1.197578e+003,6.160109e+001
1.199506e+003,6.183215e+001
1.201435e+003,6.210934e+001
1.203363e+003,6.243465e+001
1.205292e+003,6.280329e+001
1.207220e+003,6.320407e+001
1.209149e+003,6.362225e+001
1.211077e+003,6.404006e+001
1.213005e+003,6.444053e+001
1.214934e+003,6.481049e+001
1.216862e+003,6.514111e+001
1.218791e+003,6.542998e+001
1.220719e+003,6.568049e+001
1.222648e+003,6.590122e+001
1.224576e+003,6.610310e+001
1.226505e+003,6.629795e+001
1.228433e+003,6.649668e+001
1.230362e+003,6.670705e+001
1.232290e+003,6.693398e+001
1.234219e+003,6.717934e+001
1.236147e+003,6.744258e+001
1.238076e+003,6.772127e+001
1.240004e+003,6.801180e+001
1.241932e+003,6.831020e+001
1.243861e+003,6.861211e+001
1.245789e+003,6.891408e+001
1.247718e+003,6.921384e+001
1.249646e+003,6.951079e+001
1.251575e+003,6.980615e+001
1.253503e+003,7.010233e+001
1.255432e+003,7.040183e+001
1.257360e+003,7.070560e+001
1.259289e+003,7.101195e+001
1.261217e+003,7.131590e+001
1.263146e+003,7.161055e+001
1.265074e+003,7.188870e+001
1.267003e+003,7.214607e+001
1.268931e+003,7.238291e+001
1.270859e+003,7.260526e+001
1.272788e+003,7.282330e+001
1.274716e+003,7.304939e+001
1.276645e+003,7.329566e+001
1.278573e+003,7.356998e+001
1.280502e+003,7.387437e+001
1.282430e+003,7.420333e+001
1.284359e+003,7.454530e+001
1.286287e+003,7.488301e+001
1.288216e+003,7.519679e+001
1.290144e+003,7.546851e+001
1.292073e+003,7.568181e+001
1.294001e+003,7.582510e+001
1.295930e+003,7.589225e+001
1.297858e+003,7.588233e+001
1.299786e+003,7.580021e+001
1.301715e+003,7.565680e+001
1.303643e+003,7.547037e+001
1.305572e+003,7.526426e+001
1.307500e+003,7.506773e+001
1.309429e+003,7.491267e+001
1.311357e+003,7.482628e+001
1.313286e+003,7.482825e+001
1.315214e+003,7.492347e+001
1.317143e+003,7.510040e+001
1.319071e+003,7.533161e+001
1.321000e+003,7.558145e+001
1.322928e+003,7.581583e+001
1.324857e+003,7.600847e+001
1.326785e+003,7.614947e+001
1.328714e+003,7.624521e+001
1.330642e+003,7.631624e+001
1.332570e+003,7.638830e+001
1.334499e+003,7.648619e+001
1.336427e+003,7.662466e+001
1.338356e+003,7.680326e+001
1.340284e+003,7.700657e+001
1.342213e+003,7.720976e+001
1.344141e+003,7.738830e+001
1.346070e+003,7.752279e+001
1.347998e+003,7.760483e+001
1.349927e+003,7.763601e+001
1.351855e+003,7.762544e+001
1.353784e+003,7.758525e+001
1.355712e+003,7.752822e+001
1.357641e+003,7.746630e+001
1.359569e+003,7.740916e+001
1.361497e+003,7.736613e+001
1.363426e+003,7.734686e+001
1.365354e+003,7.736095e+001
1.367283e+003,7.741855e+001
1.369211e+003,7.752748e+001
1.371140e+003,7.769098e+001
1.373068e+003,7.790575e+001
1.374997e+003,7.816121e+001
1.376925e+003,7.844087e+001
1.378854e+003,7.872342e+001
1.380782e+003,7.898857e+001
1.382711e+003,7.921816e+001
1.384639e+003,7.939873e+001
1.386568e+003,7.952348e+001
1.388496e+003,7.959174e+001
1.390424e+003,7.960908e+001
1.392353e+003,7.958555e+001
1.394281e+003,7.953533e+001
1.396210e+003,7.947334e+001
1.398138e+003,7.941192e+001
1.400067e+003,7.935949e+001
1.401995e+003,7.931844e+001
1.403924e+003,7.928564e+001
1.405852e+003,7.925316e+001
1.407781e+003,7.921073e+001
1.409709e+003,7.914651e+001
1.411638e+003,7.904947e+001
1.413566e+003,7.891286e+001
1.415495e+003,7.873766e+001
1.417423e+003,7.853603e+001
1.419351e+003,7.832962e+001
1.421280e+003,7.814760e+001
1.423208e+003,7.801714e+001
1.425137e+003,7.795659e+001
1.427065e+003,7.797379e+001
1.428994e+003,7.806479e+001
1.430922e+003,7.821619e+001
1.432851e+003,7.840615e+001
1.434779e+003,7.860982e+001
1.436708e+003,7.880197e+001
1.438636e+003,7.896264e+001
1.440565e+003,7.908196e+001
1.442493e+003,7.915881e+001
1.444422e+003,7.919895e+001
1.446350e+003,7.921107e+001
1.448278e+003,7.920569e+001
1.450207e+003,7.919347e+001
1.452135e+003,7.918477e+001
1.454064e+003,7.918907e+001
1.455992e+003,7.921136e+001
1.457921e+003,7.925021e+001
1.459849e+003,7.929724e+001
1.461778e+003,7.934103e+001
1.463706e+003,7.937019e+001
1.465635e+003,7.937711e+001
1.467563e+003,7.936035e+001
1.469492e+003,7.932531e+001
1.471420e+003,7.928380e+001
1.473349e+003,7.925027e+001
1.475277e+003,7.923910e+001
1.477205e+003,7.925977e+001
1.479134e+003,7.931627e+001
1.481062e+003,7.940903e+001
1.482991e+003,7.953679e+001
1.484919e+003,7.969725e+001
1.486848e+003,7.988585e+001
1.488776e+003,8.009510e+001
1.490705e+003,8.031302e+001
1.492633e+003,8.052505e+001
1.494562e+003,8.071848e+001
1.496490e+003,8.088380e+001
1.498419e+003,8.101653e+001
1.500347e+003,8.111591e+001
1.502276e+003,8.118328e+001
1.504204e+003,8.122105e+001
1.506132e+003,8.123248e+001
1.508061e+003,8.122234e+001
1.509989e+003,8.119560e+001
1.511918e+003,8.115691e+001
1.513846e+003,8.110946e+001
1.515775e+003,8.105457e+001
1.517703e+003,8.099304e+001
1.519632e+003,8.092627e+001
1.521560e+003,8.085717e+001
1.523489e+003,8.079020e+001
1.525417e+003,8.072931e+001
1.527346e+003,8.067628e+001
1.529274e+003,8.062981e+001
1.531203e+003,8.058563e+001
1.533131e+003,8.053749e+001
1.535059e+003,8.047862e+001
1.536988e+003,8.040498e+001
1.538916e+003,8.031819e+001
1.540845e+003,8.022683e+001
1.542773e+003,8.014187e+001
1.544702e+003,8.007096e+001
1.546630e+003,8.001466e+001
1.548559e+003,7.996768e+001
1.550487e+003,7.992142e+001
1.552416e+003,7.986722e+001
1.554344e+003,7.979933e+001
1.556273e+003,7.971729e+001
1.558201e+003,7.962693e+001
1.560130e+003,7.953724e+001
1.562058e+003,7.945506e+001
1.563986e+003,7.938138e+001
1.565915e+003,7.931196e+001
1.567843e+003,7.924000e+001
1.569772e+003,7.915983e+001
1.571700e+003,7.906870e+001
1.573629e+003,7.896820e+001
1.575557e+003,7.886285e+001
1.577486e+003,7.875810e+001
1.579414e+003,7.865700e+001
1.581343e+003,7.855910e+001
1.583271e+003,7.846100e+001
1.585200e+003,7.835804e+001
1.587128e+003,7.824606e+001
1.589057e+003,7.812247e+001
1.590985e+003,7.798679e+001
1.592913e+003,7.784014e+001
1.594842e+003,7.768457e+001
1.596770e+003,7.752207e+001
1.598699e+003,7.735461e+001
1.600627e+003,7.718389e+001
1.602556e+003,7.701128e+001
1.604484e+003,7.683766e+001
1.606413e+003,7.666272e+001
1.608341e+003,7.648474e+001
1.610270e+003,7.630122e+001
1.612198e+003,7.611030e+001
1.614127e+003,7.591287e+001
1.616055e+003,7.571411e+001
1.617984e+003,7.552264e+001
1.619912e+003,7.534825e+001
1.621840e+003,7.519805e+001
1.623769e+003,7.507412e+001
1.625697e+003,7.497410e+001
1.627626e+003,7.489374e+001
1.629554e+003,7.482962e+001
1.631483e+003,7.478047e+001
1.633411e+003,7.474696e+001
1.635340e+003,7.472980e+001
1.637268e+003,7.472797e+001
1.639197e+003,7.473819e+001
1.641125e+003,7.475568e+001
1.643054e+003,7.477586e+001
1.644982e+003,7.479646e+001
1.646911e+003,7.481799e+001
1.648839e+003,7.484331e+001
1.650767e+003,7.487515e+001
1.652696e+003,7.491422e+001
1.654624e+003,7.495808e+001
1.656553e+003,7.500312e+001
1.658481e+003,7.504646e+001
1.660410e+003,7.508741e+001
1.662338e+003,7.512733e+001
1.664267e+003,7.516853e+001
1.666195e+003,7.521307e+001
1.668124e+003,7.526165e+001
1.670052e+003,7.531275e+001
1.671981e+003,7.536349e+001
1.673909e+003,7.541053e+001
1.675838e+003,7.545162e+001
1.677766e+003,7.548634e+001
1.679694e+003,7.551595e+001
1.681623e+003,7.554268e+001
1.683551e+003,7.556851e+001
1.685480e+003,7.559478e+001
1.687408e+003,7.562195e+001
1.689337e+003,7.564997e+001
1.691265e+003,7.567908e+001
1.693194e+003,7.571002e+001
1.695122e+003,7.574393e+001
1.697051e+003,7.578185e+001
1.698979e+003,7.582410e+001
1.700908e+003,7.587012e+001
1.702836e+003,7.591908e+001
1.704765e+003,7.597072e+001
1.706693e+003,7.602599e+001
1.708621e+003,7.608652e+001
1.710550e+003,7.615387e+001
1.712478e+003,7.622840e+001
1.714407e+003,7.630853e+001
1.716335e+003,7.639111e+001
1.718264e+003,7.647242e+001
1.720192e+003,7.655040e+001
1.722121e+003,7.662541e+001
1.724049e+003,7.669979e+001
1.725978e+003,7.677663e+001
1.727906e+003,7.685849e+001
1.729835e+003,7.694667e+001
1.731763e+003,7.704082e+001
1.733692e+003,7.713940e+001
1.735620e+003,7.724088e+001
1.737548e+003,7.734459e+001
1.739477e+003,7.745123e+001
1.741405e+003,7.756192e+001
1.743334e+003,7.767729e+001
1.745262e+003,7.779664e+001
1.747191e+003,7.791811e+001
1.749119e+003,7.803926e+001
1.751048e+003,7.815815e+001
1.752976e+003,7.827390e+001
1.754905e+003,7.838648e+001
1.756833e+003,7.849612e+001
1.758762e+003,7.860267e+001
1.760690e+003,7.870564e+001
1.762619e+003,7.880485e+001
1.764547e+003,7.890151e+001
1.766475e+003,7.899866e+001
1.768404e+003,7.910043e+001
1.770332e+003,7.921050e+001
1.772261e+003,7.932999e+001
1.774189e+003,7.945631e+001
1.776118e+003,7.958416e+001
1.778046e+003,7.970782e+001
1.779975e+003,7.982397e+001
1.781903e+003,7.993269e+001
1.783832e+003,8.003724e+001
1.785760e+003,8.014223e+001
1.787689e+003,8.025153e+001
1.789617e+003,8.036613e+001
1.791546e+003,8.048380e+001
1.793474e+003,8.059967e+001
1.795402e+003,8.070930e+001
1.797331e+003,8.081067e+001
1.799259e+003,8.090532e+001
1.801188e+003,8.099696e+001
1.803116e+003,8.108981e+001
1.805045e+003,8.118658e+001
1.806973e+003,8.128780e+001
1.808902e+003,8.139211e+001
1.810830e+003,8.149741e+001
1.812759e+003,8.160226e+001
1.814687e+003,8.170596e+001
1.816616e+003,8.180846e+001
1.818544e+003,8.190952e+001
1.820473e+003,8.200803e+001
1.822401e+003,8.210226e+001
1.824329e+003,8.219093e+001
1.826258e+003,8.227457e+001
1.828186e+003,8.235563e+001
1.830115e+003,8.243788e+001
1.832043e+003,8.252433e+001
1.833972e+003,8.261530e+001
1.835900e+003,8.270840e+001
1.837829e+003,8.279960e+001
1.839757e+003,8.288554e+001
1.841686e+003,8.296571e+001
1.843614e+003,8.304306e+001
1.845543e+003,8.312292e+001
1.847471e+003,8.321050e+001
1.849400e+003,8.330747e+001
1.851328e+003,8.341129e+001
1.853256e+003,8.351621e+001
1.855185e+003,8.361643e+001
1.857113e+003,8.370789e+001
1.859042e+003,8.379005e+001
1.860970e+003,8.386529e+001
1.862899e+003,8.393752e+001
1.864827e+003,8.400996e+001
1.866756e+003,8.408373e+001
1.868684e+003,8.415853e+001
1.870613e+003,8.423384e+001
1.872541e+003,8.431041e+001
1.874470e+003,8.439036e+001
1.876398e+003,8.447564e+001
1.878327e+003,8.456609e+001
1.880255e+003,8.465814e+001
1.882183e+003,8.474592e+001
1.884112e+003,8.482312e+001
1.886040e+003,8.488712e+001
1.887969e+003,8.494144e+001
1.889897e+003,8.499583e+001
1.891826e+003,8.506252e+001
1.893754e+003,8.515038e+001
1.895683e+003,8.526122e+001
1.897611e+003,8.538839e+001
1.899540e+003,8.551936e+001
1.901468e+003,8.563998e+001
1.903396e+003,8.574069e+001
1.905325e+003,8.581803e+001
1.907253e+003,8.587478e+001
1.909182e+003,8.591659e+001
1.911110e+003,8.594922e+001
1.913039e+003,8.597655e+001
1.914967e+003,8.600140e+001
1.916896e+003,8.602840e+001
1.918824e+003,8.606530e+001
1.920753e+003,8.612207e+001
1.922681e+003,8.620792e+001
1.924610e+003,8.632608e+001
1.926538e+003,8.647120e+001
1.928467e+003,8.662929e+001
1.930395e+003,8.678368e+001
1.932323e+003,8.691974e+001
1.934252e+003,8.703130e+001
1.936180e+003,8.712250e+001
1.938109e+003,8.720586e+001
1.940037e+003,8.729541e+001
1.941966e+003,8.740008e+001
1.943894e+003,8.752095e+001
1.945823e+003,8.765228e+001
1.947751e+003,8.778691e+001
1.949680e+003,8.792160e+001
1.951608e+003,8.805902e+001
1.953537e+003,8.820516e+001
1.955465e+003,8.836400e+001
1.957394e+003,8.853281e+001
1.959322e+003,8.870126e+001
1.961250e+003,8.885622e+001
1.963179e+003,8.898987e+001
1.965107e+003,8.910486e+001
1.967036e+003,8.921358e+001
1.968964e+003,8.932831e+001
1.970893e+003,8.945075e+001
1.972821e+003,8.956521e+001
1.974750e+003,8.964432e+001
1.976678e+003,8.966148e+001
1.978607e+003,8.960846e+001
1.980535e+003,8.950009e+001
1.982464e+003,8.936881e+001
1.984392e+003,8.924757e+001
1.986321e+003,8.916074e+001
1.988249e+003,8.911608e+001
1.990177e+003,8.910808e+001
1.992106e+003,8.912543e+001
1.994034e+003,8.916093e+001
1.995963e+003,8.921625e+001
1.997891e+003,8.930109e+001
1.999820e+003,8.942514e+001
2.001748e+003,8.958909e+001
2.003677e+003,8.977656e+001
2.005605e+003,8.995735e+001
2.007534e+003,9.009415e+001
2.009462e+003,9.015862e+001
2.011391e+003,9.014492e+001
2.013319e+003,9.007225e+001
2.015248e+003,8.997560e+001
2.017176e+003,8.988840e+001
2.019104e+003,8.983298e+001
2.021033e+003,8.981313e+001
2.022961e+003,8.981882e+001
2.024890e+003,8.983420e+001
2.026818e+003,8.984761e+001
2.028747e+003,8.985502e+001
2.030675e+003,8.985760e+001
2.032604e+003,8.985613e+001
2.034532e+003,8.984673e+001
2.036461e+003,8.981990e+001
2.038389e+003,8.976566e+001
2.040318e+003,8.967754e+001
2.042246e+003,8.955615e+001
2.044175e+003,8.940810e+001
2.046103e+003,8.924268e+001
2.048031e+003,8.906864e+001
2.049960e+003,8.889264e+001
2.051888e+003,8.872072e+001
2.053817e+003,8.855908e+001
2.055745e+003,8.841444e+001
2.057674e+003,8.829343e+001
2.059602e+003,8.819923e+001
2.061531e+003,8.813022e+001
2.063459e+003,8.807901e+001
2.065388e+003,8.803558e+001
2.067316e+003,8.798965e+001
2.069245e+003,8.793576e+001
2.071173e+003,8.787482e+001
2.073102e+003,8.781268e+001
2.075030e+003,8.775606e+001
2.076958e+003,8.770884e+001
2.078887e+003,8.766939e+001
2.080815e+003,8.763181e+001
2.082744e+003,8.758836e+001
2.084672e+003,8.753354e+001
